Geracao,ID_Genoma,Fitness,Pontos
2,94,239.99999999999557,23
2,16,240.09999999999556,23
2,94,240.09999999999556,23
2,16,240.19999999999555,23
2,94,240.19999999999555,23
2,16,240.29999999999555,23
2,94,240.29999999999555,23
2,16,240.39999999999554,23
2,94,240.39999999999554,23
2,16,240.49999999999554,23
2,94,240.49999999999554,23
2,16,240.59999999999553,23
2,94,240.59999999999553,23
2,16,240.69999999999553,23
2,94,240.69999999999553,23
2,16,240.79999999999552,23
2,94,240.79999999999552,23
2,16,240.89999999999552,23
2,94,240.89999999999552,23
2,16,240.9999999999955,23
2,94,240.9999999999955,23
2,16,241.0999999999955,23
2,94,241.0999999999955,23
2,16,241.1999999999955,23
2,94,241.1999999999955,23
2,16,241.2999999999955,23
2,94,241.2999999999955,23
2,16,241.3999999999955,23
2,94,241.3999999999955,23
2,16,241.49999999999548,23
2,94,241.49999999999548,23
2,16,241.59999999999548,23
2,94,241.59999999999548,23
2,16,241.69999999999547,23
2,94,241.69999999999547,23
2,16,241.79999999999546,23
2,94,241.79999999999546,23
2,16,241.89999999999546,23
2,94,241.89999999999546,23
2,16,246.99999999999545,24
2,94,246.99999999999545,24
2,16,247.09999999999545,24
2,94,247.09999999999545,24
2,16,247.19999999999544,24
2,94,247.19999999999544,24
2,16,247.29999999999544,24
2,94,247.29999999999544,24
2,16,247.39999999999543,24
2,94,247.39999999999543,24
2,16,247.49999999999542,24
2,94,247.49999999999542,24
2,16,247.59999999999542,24
2,94,247.59999999999542,24
2,16,247.6999999999954,24
2,94,247.6999999999954,24
2,16,247.7999999999954,24
2,94,247.7999999999954,24
2,16,247.8999999999954,24
2,94,247.8999999999954,24
2,16,247.9999999999954,24
2,94,247.9999999999954,24
2,16,248.0999999999954,24
2,94,248.0999999999954,24
2,16,248.19999999999538,24
2,94,248.19999999999538,24
2,16,248.29999999999538,24
2,94,248.29999999999538,24
2,16,248.39999999999537,24
2,94,248.39999999999537,24
2,16,248.49999999999537,24
2,94,248.49999999999537,24
2,16,248.59999999999536,24
2,94,248.59999999999536,24
2,16,248.69999999999536,24
2,94,248.69999999999536,24
2,16,248.79999999999535,24
2,94,248.79999999999535,24
2,16,248.89999999999534,24
2,94,248.89999999999534,24
2,16,248.99999999999534,24
2,94,248.99999999999534,24
2,16,249.09999999999533,24
2,94,249.09999999999533,24
2,16,249.19999999999533,24
2,94,249.19999999999533,24
2,16,249.29999999999532,24
2,94,249.29999999999532,24
2,16,249.39999999999532,24
2,94,249.39999999999532,24
2,16,249.4999999999953,24
2,94,249.4999999999953,24
2,16,249.5999999999953,24
2,94,249.5999999999953,24
2,16,249.6999999999953,24
2,94,249.6999999999953,24
2,16,249.7999999999953,24
2,94,249.7999999999953,24
2,16,249.8999999999953,24
2,94,249.8999999999953,24
2,16,249.99999999999528,24
2,94,249.99999999999528,24
2,16,250.09999999999528,24
2,94,250.09999999999528,24
2,16,250.19999999999527,24
2,94,250.19999999999527,24
2,16,250.29999999999526,24
2,94,250.29999999999526,24
2,16,250.39999999999526,24
2,94,250.39999999999526,24
2,16,255.49999999999525,25
2,94,255.49999999999525,25
2,16,255.59999999999525,25
2,94,255.59999999999525,25
2,16,255.69999999999524,25
2,94,255.69999999999524,25
2,16,255.79999999999524,25
2,94,255.79999999999524,25
2,16,255.89999999999523,25
2,94,255.89999999999523,25
2,16,255.99999999999523,25
2,94,255.99999999999523,25
2,16,256.09999999999525,25
2,94,256.09999999999525,25
2,16,256.19999999999527,25
2,94,256.19999999999527,25
2,16,256.2999999999953,25
2,94,256.2999999999953,25
2,16,256.3999999999953,25
2,94,256.3999999999953,25
2,16,256.49999999999534,25
2,94,256.49999999999534,25
2,16,256.59999999999536,25
2,94,256.59999999999536,25
2,16,256.6999999999954,25
2,94,256.6999999999954,25
2,16,256.7999999999954,25
2,94,256.7999999999954,25
2,16,256.89999999999543,25
2,94,256.89999999999543,25
2,16,256.99999999999545,25
2,94,256.99999999999545,25
2,16,257.0999999999955,25
2,94,257.0999999999955,25
2,16,257.1999999999955,25
2,94,257.1999999999955,25
2,16,257.2999999999955,25
2,94,257.2999999999955,25
2,16,257.39999999999554,25
2,94,257.39999999999554,25
2,16,257.49999999999557,25
2,94,257.49999999999557,25
2,16,257.5999999999956,25
2,94,257.5999999999956,25
2,16,257.6999999999956,25
2,94,257.6999999999956,25
2,16,257.79999999999563,25
2,94,257.79999999999563,25
2,16,257.89999999999566,25
2,94,257.89999999999566,25
2,16,257.9999999999957,25
2,94,257.9999999999957,25
2,16,258.0999999999957,25
2,94,258.0999999999957,25
2,16,258.1999999999957,25
2,94,258.1999999999957,25
2,16,258.29999999999575,25
2,94,258.29999999999575,25
2,16,258.39999999999577,25
2,94,258.39999999999577,25
2,16,258.4999999999958,25
2,94,258.4999999999958,25
2,16,263.5999999999958,26
2,94,263.5999999999958,26
2,16,263.69999999999584,26
2,94,263.69999999999584,26
2,16,263.79999999999586,26
2,94,263.79999999999586,26
2,16,263.8999999999959,26
2,94,263.8999999999959,26
2,16,263.9999999999959,26
2,94,263.9999999999959,26
2,16,264.09999999999593,26
2,94,264.09999999999593,26
2,16,264.19999999999595,26
2,94,264.19999999999595,26
2,16,264.299999999996,26
2,94,264.299999999996,26
2,16,264.399999999996,26
2,94,264.399999999996,26
2,16,264.499999999996,26
2,94,264.499999999996,26
2,16,264.59999999999604,26
2,94,264.59999999999604,26
2,16,264.69999999999607,26
2,94,264.69999999999607,26
2,16,264.7999999999961,26
2,94,264.7999999999961,26
2,16,264.8999999999961,26
2,94,264.8999999999961,26
2,16,264.99999999999613,26
2,94,264.99999999999613,26
2,16,265.09999999999616,26
2,94,265.09999999999616,26
2,16,265.1999999999962,26
2,94,265.1999999999962,26
2,16,265.2999999999962,26
2,94,265.2999999999962,26
2,16,265.3999999999962,26
2,94,265.3999999999962,26
2,16,265.49999999999625,26
2,94,265.49999999999625,26
2,16,265.59999999999627,26
2,94,265.59999999999627,26
2,16,265.6999999999963,26
2,94,265.6999999999963,26
2,16,265.7999999999963,26
2,94,265.7999999999963,26
2,16,265.89999999999634,26
2,94,265.89999999999634,26
2,16,265.99999999999636,26
2,94,265.99999999999636,26
2,16,266.0999999999964,26
2,94,266.0999999999964,26
2,16,266.1999999999964,26
2,94,266.1999999999964,26
2,16,266.29999999999643,26
2,94,266.29999999999643,26
2,16,266.39999999999645,26
2,94,266.39999999999645,26
2,16,266.4999999999965,26
2,94,266.4999999999965,26
2,16,266.5999999999965,26
2,94,266.5999999999965,26
2,16,271.6999999999965,27
2,94,271.6999999999965,27
2,16,271.79999999999654,27
2,94,271.79999999999654,27
2,16,271.89999999999657,27
2,94,271.89999999999657,27
2,16,271.9999999999966,27
2,94,271.9999999999966,27
2,16,272.0999999999966,27
2,94,272.0999999999966,27
2,16,272.19999999999663,27
2,94,272.19999999999663,27
2,16,272.29999999999666,27
2,94,272.29999999999666,27
2,16,272.3999999999967,27
2,94,272.3999999999967,27
2,16,272.4999999999967,27
2,94,272.4999999999967,27
2,16,272.5999999999967,27
2,94,272.5999999999967,27
2,16,272.69999999999675,27
2,94,272.69999999999675,27
2,16,272.79999999999677,27
2,94,272.79999999999677,27
2,16,272.8999999999968,27
2,94,272.8999999999968,27
2,16,272.9999999999968,27
2,94,272.9999999999968,27
2,16,273.09999999999684,27
2,94,273.09999999999684,27
2,16,273.19999999999686,27
2,94,273.19999999999686,27
2,16,273.2999999999969,27
2,94,273.2999999999969,27
2,16,273.3999999999969,27
2,94,273.3999999999969,27
2,16,273.49999999999693,27
2,94,273.49999999999693,27
2,16,273.59999999999695,27
2,94,273.59999999999695,27
2,16,273.699999999997,27
2,94,273.699999999997,27
2,16,273.799999999997,27
2,94,273.799999999997,27
2,16,273.899999999997,27
2,94,273.899999999997,27
2,16,273.99999999999704,27
2,94,273.99999999999704,27
2,16,274.09999999999707,27
2,94,274.09999999999707,27
2,16,274.1999999999971,27
2,94,274.1999999999971,27
2,16,274.2999999999971,27
2,94,274.2999999999971,27
2,16,274.39999999999714,27
2,94,274.39999999999714,27
2,16,274.49999999999716,27
2,94,274.49999999999716,27
2,16,274.5999999999972,27
2,94,274.5999999999972,27
2,16,274.6999999999972,27
2,94,274.6999999999972,27
2,16,279.7999999999972,28
2,94,279.7999999999972,28
2,16,279.89999999999725,28
2,94,279.89999999999725,28
2,16,279.99999999999727,28
2,94,279.99999999999727,28
2,16,280.0999999999973,28
2,94,280.0999999999973,28
2,16,280.1999999999973,28
2,94,280.1999999999973,28
2,16,280.29999999999734,28
2,94,280.29999999999734,28
2,16,280.39999999999736,28
2,94,280.39999999999736,28
2,16,280.4999999999974,28
2,94,280.4999999999974,28
2,16,280.5999999999974,28
2,94,280.5999999999974,28
2,16,280.69999999999743,28
2,94,280.69999999999743,28
2,16,280.79999999999745,28
2,94,280.79999999999745,28
2,16,280.8999999999975,28
2,94,280.8999999999975,28
2,16,280.9999999999975,28
2,94,280.9999999999975,28
2,16,281.0999999999975,28
2,94,281.0999999999975,28
2,16,281.19999999999754,28
2,94,281.19999999999754,28
2,16,281.29999999999757,28
2,94,281.29999999999757,28
2,16,281.3999999999976,28
2,94,281.3999999999976,28
2,16,281.4999999999976,28
2,94,281.4999999999976,28
2,16,281.59999999999764,28
2,94,281.59999999999764,28
2,16,281.69999999999766,28
2,94,281.69999999999766,28
2,16,281.7999999999977,28
2,94,281.7999999999977,28
2,16,281.8999999999977,28
2,94,281.8999999999977,28
2,16,281.9999999999977,28
2,94,281.9999999999977,28
2,16,282.09999999999775,28
2,94,282.09999999999775,28
2,16,282.1999999999978,28
2,94,282.1999999999978,28
2,16,282.2999999999978,28
2,94,282.2999999999978,28
2,16,282.3999999999978,28
2,94,282.3999999999978,28
2,16,282.49999999999784,28
2,94,282.49999999999784,28
2,16,282.59999999999786,28
2,94,282.59999999999786,28
2,16,282.6999999999979,28
2,94,282.6999999999979,28
2,16,282.7999999999979,28
2,94,282.7999999999979,28
2,16,287.89999999999793,29
2,94,287.89999999999793,29
2,16,287.99999999999795,29
2,94,287.99999999999795,29
2,16,288.099999999998,29
2,94,288.099999999998,29
2,16,288.199999999998,29
2,94,288.199999999998,29
2,16,288.299999999998,29
2,94,288.299999999998,29
2,16,288.39999999999804,29
2,94,288.39999999999804,29
2,16,288.49999999999807,29
2,94,288.49999999999807,29
2,16,288.5999999999981,29
2,94,288.5999999999981,29
2,16,288.6999999999981,29
2,94,288.6999999999981,29
2,16,288.79999999999814,29
2,94,288.79999999999814,29
2,16,288.89999999999816,29
2,94,288.89999999999816,29
2,16,288.9999999999982,29
2,94,288.9999999999982,29
2,16,289.0999999999982,29
2,94,289.0999999999982,29
2,16,289.1999999999982,29
2,94,289.1999999999982,29
2,16,289.29999999999825,29
2,94,289.29999999999825,29
2,16,289.3999999999983,29
2,94,289.3999999999983,29
2,16,289.4999999999983,29
2,94,289.4999999999983,29
2,16,289.5999999999983,29
2,94,289.5999999999983,29
2,16,289.69999999999834,29
2,94,289.69999999999834,29
2,16,289.79999999999836,29
2,94,289.79999999999836,29
2,16,289.8999999999984,29
2,94,289.8999999999984,29
2,16,289.9999999999984,29
2,94,289.9999999999984,29
2,16,290.09999999999843,29
2,94,290.09999999999843,29
2,16,290.19999999999845,29
2,94,290.19999999999845,29
2,16,290.2999999999985,29
2,94,290.2999999999985,29
2,16,290.3999999999985,29
2,94,290.3999999999985,29
2,16,290.4999999999985,29
2,94,290.4999999999985,29
2,16,290.59999999999854,29
2,94,290.59999999999854,29
2,16,290.69999999999857,29
2,94,290.69999999999857,29
2,16,290.7999999999986,29
2,94,290.7999999999986,29
2,16,290.8999999999986,29
2,94,290.8999999999986,29
2,16,295.99999999999864,30
2,94,295.99999999999864,30
2,16,296.09999999999866,30
2,94,296.09999999999866,30
2,16,296.1999999999987,30
2,94,296.1999999999987,30
2,16,296.2999999999987,30
2,94,296.2999999999987,30
2,16,296.3999999999987,30
2,94,296.3999999999987,30
2,16,296.49999999999875,30
2,94,296.49999999999875,30
2,16,296.5999999999988,30
2,94,296.5999999999988,30
2,16,296.6999999999988,30
2,94,296.6999999999988,30
2,16,296.7999999999988,30
2,94,296.7999999999988,30
2,16,296.89999999999884,30
2,94,296.89999999999884,30
2,16,296.99999999999886,30
2,94,296.99999999999886,30
2,16,297.0999999999989,30
2,94,297.0999999999989,30
2,16,297.1999999999989,30
2,94,297.1999999999989,30
2,16,297.29999999999893,30
2,94,297.29999999999893,30
2,16,297.39999999999895,30
2,94,297.39999999999895,30
2,16,297.499999999999,30
2,94,297.499999999999,30
2,16,297.599999999999,30
2,94,297.599999999999,30
2,16,297.699999999999,30
2,94,297.699999999999,30
2,16,297.79999999999905,30
2,94,297.79999999999905,30
2,16,297.89999999999907,30
2,94,297.89999999999907,30
2,16,297.9999999999991,30
2,94,297.9999999999991,30
2,16,298.0999999999991,30
2,94,298.0999999999991,30
2,16,298.19999999999914,30
2,94,298.19999999999914,30
2,16,298.29999999999916,30
2,94,298.29999999999916,30
2,16,298.3999999999992,30
2,94,298.3999999999992,30
2,16,298.4999999999992,30
2,94,298.4999999999992,30
2,16,298.5999999999992,30
2,94,298.5999999999992,30
2,16,298.69999999999925,30
2,94,298.69999999999925,30
2,16,303.7999999999993,31
2,94,303.7999999999993,31
2,16,303.8999999999993,31
2,94,303.8999999999993,31
2,16,303.9999999999993,31
2,94,303.9999999999993,31
2,16,304.09999999999934,31
2,94,304.09999999999934,31
2,16,304.19999999999936,31
2,94,304.19999999999936,31
2,16,304.2999999999994,31
2,94,304.2999999999994,31
2,16,304.3999999999994,31
2,94,304.3999999999994,31
2,16,304.49999999999943,31
2,94,304.49999999999943,31
2,16,304.59999999999945,31
2,94,304.59999999999945,31
2,16,304.6999999999995,31
2,94,304.6999999999995,31
2,16,304.7999999999995,31
2,94,304.7999999999995,31
2,16,304.8999999999995,31
2,94,304.8999999999995,31
2,16,304.99999999999955,31
2,94,304.99999999999955,31
2,16,305.09999999999957,31
2,94,305.09999999999957,31
2,16,305.1999999999996,31
2,94,305.1999999999996,31
2,16,305.2999999999996,31
2,94,305.2999999999996,31
2,16,305.39999999999964,31
2,94,305.39999999999964,31
2,16,305.49999999999966,31
2,94,305.49999999999966,31
2,16,305.5999999999997,31
2,94,305.5999999999997,31
2,16,305.6999999999997,31
2,94,305.6999999999997,31
2,16,305.7999999999997,31
2,94,305.7999999999997,31
2,16,305.89999999999975,31
2,94,305.89999999999975,31
2,16,305.9999999999998,31
2,94,305.9999999999998,31
2,16,306.0999999999998,31
2,94,306.0999999999998,31
2,16,306.1999999999998,31
2,94,306.1999999999998,31
2,16,306.29999999999984,31
2,94,306.29999999999984,31
2,16,306.39999999999986,31
2,94,306.39999999999986,31
2,16,306.4999999999999,31
2,94,306.4999999999999,31
2,16,311.5999999999999,32
2,94,311.5999999999999,32
2,16,311.69999999999993,32
2,94,311.69999999999993,32
2,16,311.79999999999995,32
2,94,311.79999999999995,32
2,16,311.9,32
2,94,311.9,32
2,16,312.0,32
2,94,312.0,32
2,16,312.1,32
2,94,312.1,32
2,16,312.20000000000005,32
2,94,312.20000000000005,32
2,16,312.30000000000007,32
2,94,312.30000000000007,32
2,16,312.4000000000001,32
2,94,312.4000000000001,32
2,16,312.5000000000001,32
2,94,312.5000000000001,32
2,16,312.60000000000014,32
2,94,312.60000000000014,32
2,16,312.70000000000016,32
2,94,312.70000000000016,32
2,16,312.8000000000002,32
2,94,312.8000000000002,32
2,16,312.9000000000002,32
2,94,312.9000000000002,32
2,16,313.0000000000002,32
2,94,313.0000000000002,32
2,16,313.10000000000025,32
2,94,313.10000000000025,32
2,16,313.2000000000003,32
2,94,313.2000000000003,32
2,16,313.3000000000003,32
2,94,313.3000000000003,32
2,16,313.4000000000003,32
2,94,313.4000000000003,32
2,16,313.50000000000034,32
2,94,313.50000000000034,32
2,16,313.60000000000036,32
2,94,313.60000000000036,32
2,16,313.7000000000004,32
2,94,313.7000000000004,32
2,16,313.8000000000004,32
2,94,313.8000000000004,32
2,16,313.90000000000043,32
2,94,313.90000000000043,32
2,16,314.00000000000045,32
2,94,314.00000000000045,32
2,16,314.1000000000005,32
2,94,314.1000000000005,32
2,16,314.2000000000005,32
2,94,314.2000000000005,32
2,16,314.3000000000005,32
2,94,314.3000000000005,32
2,16,319.40000000000055,33
2,94,319.40000000000055,33
2,16,319.50000000000057,33
2,94,319.50000000000057,33
2,16,319.6000000000006,33
2,94,319.6000000000006,33
2,16,319.7000000000006,33
2,94,319.7000000000006,33
2,16,319.80000000000064,33
2,94,319.80000000000064,33
2,16,319.90000000000066,33
2,94,319.90000000000066,33
2,16,320.0000000000007,33
2,94,320.0000000000007,33
2,16,320.1000000000007,33
2,94,320.1000000000007,33
2,16,320.2000000000007,33
2,94,320.2000000000007,33
2,16,320.30000000000075,33
2,94,320.30000000000075,33
2,16,320.4000000000008,33
2,94,320.4000000000008,33
2,16,320.5000000000008,33
2,94,320.5000000000008,33
2,16,320.6000000000008,33
2,94,320.6000000000008,33
2,16,320.70000000000084,33
2,94,320.70000000000084,33
2,16,320.80000000000086,33
2,94,320.80000000000086,33
2,16,320.9000000000009,33
2,94,320.9000000000009,33
2,16,321.0000000000009,33
2,94,321.0000000000009,33
2,16,321.10000000000093,33
2,94,321.10000000000093,33
2,16,321.20000000000095,33
2,94,321.20000000000095,33
2,16,321.300000000001,33
2,94,321.300000000001,33
2,16,321.400000000001,33
2,94,321.400000000001,33
2,16,321.500000000001,33
2,94,321.500000000001,33
2,16,321.60000000000105,33
2,94,321.60000000000105,33
2,16,321.70000000000107,33
2,94,321.70000000000107,33
2,16,321.8000000000011,33
2,94,321.8000000000011,33
2,16,321.9000000000011,33
2,94,321.9000000000011,33
2,16,322.00000000000114,33
2,94,322.00000000000114,33
2,16,322.10000000000116,33
2,94,322.10000000000116,33
2,16,327.2000000000012,34
2,94,327.2000000000012,34
2,16,327.3000000000012,34
2,94,327.3000000000012,34
2,16,327.4000000000012,34
2,94,327.4000000000012,34
2,16,327.50000000000125,34
2,94,327.50000000000125,34
2,16,327.6000000000013,34
2,94,327.6000000000013,34
2,16,327.7000000000013,34
2,94,327.7000000000013,34
2,16,327.8000000000013,34
2,94,327.8000000000013,34
2,16,327.90000000000134,34
2,94,327.90000000000134,34
2,16,328.00000000000136,34
2,94,328.00000000000136,34
2,16,328.1000000000014,34
2,94,328.1000000000014,34
2,16,328.2000000000014,34
2,94,328.2000000000014,34
2,16,328.30000000000143,34
2,94,328.30000000000143,34
2,16,328.40000000000146,34
2,94,328.40000000000146,34
2,16,328.5000000000015,34
2,94,328.5000000000015,34
2,16,328.6000000000015,34
2,94,328.6000000000015,34
2,16,328.7000000000015,34
2,94,328.7000000000015,34
2,16,328.80000000000155,34
2,94,328.80000000000155,34
2,16,328.90000000000157,34
2,94,328.90000000000157,34
2,16,329.0000000000016,34
2,94,329.0000000000016,34
2,16,329.1000000000016,34
2,94,329.1000000000016,34
2,16,329.20000000000164,34
2,94,329.20000000000164,34
2,16,329.30000000000166,34
2,94,329.30000000000166,34
2,16,329.4000000000017,34
2,94,329.4000000000017,34
2,16,329.5000000000017,34
2,94,329.5000000000017,34
2,16,329.6000000000017,34
2,94,329.6000000000017,34
2,16,329.70000000000175,34
2,94,329.70000000000175,34
2,16,329.8000000000018,34
2,94,329.8000000000018,34
2,16,329.9000000000018,34
2,94,329.9000000000018,34
2,16,335.0000000000018,35
2,94,335.0000000000018,35
2,16,335.10000000000184,35
2,94,335.10000000000184,35
2,16,335.20000000000186,35
2,94,335.20000000000186,35
2,16,335.3000000000019,35
2,94,335.3000000000019,35
2,16,335.4000000000019,35
2,94,335.4000000000019,35
2,16,335.50000000000193,35
2,94,335.50000000000193,35
2,16,335.60000000000196,35
2,94,335.60000000000196,35
2,16,335.700000000002,35
2,94,335.700000000002,35
2,16,335.800000000002,35
2,94,335.800000000002,35
2,16,335.900000000002,35
2,94,335.900000000002,35
2,16,336.00000000000205,35
2,94,336.00000000000205,35
2,16,336.10000000000207,35
2,94,336.10000000000207,35
2,16,336.2000000000021,35
2,94,336.2000000000021,35
2,16,336.3000000000021,35
2,94,336.3000000000021,35
2,16,336.40000000000214,35
2,94,336.40000000000214,35
2,16,336.50000000000216,35
2,94,336.50000000000216,35
2,16,336.6000000000022,35
2,94,336.6000000000022,35
2,16,336.7000000000022,35
2,94,336.7000000000022,35
2,16,336.8000000000022,35
2,94,336.8000000000022,35
2,16,336.90000000000225,35
2,94,336.90000000000225,35
2,16,337.0000000000023,35
2,94,337.0000000000023,35
2,16,337.1000000000023,35
2,94,337.1000000000023,35
2,16,337.2000000000023,35
2,94,337.2000000000023,35
2,16,337.30000000000234,35
2,94,337.30000000000234,35
2,16,337.40000000000236,35
2,94,337.40000000000236,35
2,16,342.5000000000024,36
2,94,342.5000000000024,36
2,16,342.6000000000024,36
2,94,342.6000000000024,36
2,16,342.70000000000243,36
2,94,342.70000000000243,36
2,16,342.80000000000246,36
2,94,342.80000000000246,36
2,16,342.9000000000025,36
2,94,342.9000000000025,36
2,16,343.0000000000025,36
2,94,343.0000000000025,36
2,16,343.1000000000025,36
2,94,343.1000000000025,36
2,16,343.20000000000255,36
2,94,343.20000000000255,36
2,16,343.30000000000257,36
2,94,343.30000000000257,36
2,16,343.4000000000026,36
2,94,343.4000000000026,36
2,16,343.5000000000026,36
2,94,343.5000000000026,36
2,16,343.60000000000264,36
2,94,343.60000000000264,36
2,16,343.70000000000266,36
2,94,343.70000000000266,36
2,16,343.8000000000027,36
2,94,343.8000000000027,36
2,16,343.9000000000027,36
2,94,343.9000000000027,36
2,16,344.00000000000273,36
2,94,344.00000000000273,36
2,16,344.10000000000275,36
2,94,344.10000000000275,36
2,16,344.2000000000028,36
2,94,344.2000000000028,36
2,16,344.3000000000028,36
2,94,344.3000000000028,36
2,16,344.4000000000028,36
2,94,344.4000000000028,36
2,16,344.50000000000284,36
2,94,344.50000000000284,36
2,16,344.60000000000286,36
2,94,344.60000000000286,36
2,16,344.7000000000029,36
2,94,344.7000000000029,36
2,16,344.8000000000029,36
2,94,344.8000000000029,36
2,16,344.90000000000293,36
2,94,344.90000000000293,36
2,16,350.00000000000296,37
2,94,350.00000000000296,37
2,16,350.100000000003,37
2,94,350.100000000003,37
2,16,350.200000000003,37
2,94,350.200000000003,37
2,16,350.300000000003,37
2,94,350.300000000003,37
2,16,350.40000000000305,37
2,94,350.40000000000305,37
2,16,350.50000000000307,37
2,94,350.50000000000307,37
2,16,350.6000000000031,37
2,94,350.6000000000031,37
2,16,350.7000000000031,37
2,94,350.7000000000031,37
2,16,350.80000000000314,37
2,94,350.80000000000314,37
2,16,350.90000000000316,37
2,94,350.90000000000316,37
2,16,351.0000000000032,37
2,94,351.0000000000032,37
2,16,351.1000000000032,37
2,94,351.1000000000032,37
2,16,351.20000000000323,37
2,94,351.20000000000323,37
2,16,351.30000000000325,37
2,94,351.30000000000325,37
2,16,351.4000000000033,37
2,94,351.4000000000033,37
2,16,351.5000000000033,37
2,94,351.5000000000033,37
2,16,351.6000000000033,37
2,94,351.6000000000033,37
2,16,351.70000000000334,37
2,94,351.70000000000334,37
2,16,351.80000000000337,37
2,94,351.80000000000337,37
2,16,351.9000000000034,37
2,94,351.9000000000034,37
2,16,352.0000000000034,37
2,94,352.0000000000034,37
2,16,352.10000000000343,37
2,94,352.10000000000343,37
2,16,352.20000000000346,37
2,94,352.20000000000346,37
2,16,352.3000000000035,37
2,94,352.3000000000035,37
2,16,352.4000000000035,37
2,94,352.4000000000035,37
2,16,357.5000000000035,38
2,94,357.5000000000035,38
2,16,357.60000000000355,38
2,94,357.60000000000355,38
2,16,357.70000000000357,38
2,94,357.70000000000357,38
2,16,357.8000000000036,38
2,94,357.8000000000036,38
2,16,357.9000000000036,38
2,94,357.9000000000036,38
2,16,358.00000000000364,38
2,94,358.00000000000364,38
2,16,358.10000000000366,38
2,94,358.10000000000366,38
2,16,358.2000000000037,38
2,94,358.2000000000037,38
2,16,358.3000000000037,38
2,94,358.3000000000037,38
2,16,358.40000000000373,38
2,94,358.40000000000373,38
2,16,358.50000000000375,38
2,94,358.50000000000375,38
2,16,358.6000000000038,38
2,94,358.6000000000038,38
2,16,358.7000000000038,38
2,94,358.7000000000038,38
2,16,358.8000000000038,38
2,94,358.8000000000038,38
2,16,358.90000000000384,38
2,94,358.90000000000384,38
2,16,359.00000000000387,38
2,94,359.00000000000387,38
2,16,359.1000000000039,38
2,94,359.1000000000039,38
2,16,359.2000000000039,38
2,94,359.2000000000039,38
2,16,359.30000000000393,38
2,94,359.30000000000393,38
2,16,359.40000000000396,38
2,94,359.40000000000396,38
2,16,359.500000000004,38
2,94,359.500000000004,38
2,16,359.600000000004,38
2,94,359.600000000004,38
2,16,359.700000000004,38
2,94,359.700000000004,38
2,16,359.80000000000405,38
2,94,359.80000000000405,38
2,16,359.90000000000407,38
2,94,359.90000000000407,38
2,16,365.0000000000041,39
2,94,365.0000000000041,39
2,16,365.1000000000041,39
2,94,365.1000000000041,39
2,16,365.20000000000414,39
2,94,365.20000000000414,39
2,16,365.30000000000416,39
2,94,365.30000000000416,39
2,16,365.4000000000042,39
2,94,365.4000000000042,39
2,16,365.5000000000042,39
2,94,365.5000000000042,39
2,16,365.60000000000423,39
2,94,365.60000000000423,39
2,16,365.70000000000425,39
2,94,365.70000000000425,39
2,16,365.8000000000043,39
2,94,365.8000000000043,39
2,16,365.9000000000043,39
2,94,365.9000000000043,39
2,16,366.0000000000043,39
2,94,366.0000000000043,39
2,16,366.10000000000434,39
2,94,366.10000000000434,39
2,16,366.20000000000437,39
2,94,366.20000000000437,39
2,16,366.3000000000044,39
2,94,366.3000000000044,39
2,16,366.4000000000044,39
2,94,366.4000000000044,39
2,16,366.50000000000443,39
2,94,366.50000000000443,39
2,16,366.60000000000446,39
2,94,366.60000000000446,39
2,16,366.7000000000045,39
2,94,366.7000000000045,39
2,16,366.8000000000045,39
2,94,366.8000000000045,39
2,16,366.9000000000045,39
2,94,366.9000000000045,39
2,16,367.00000000000455,39
2,94,367.00000000000455,39
2,16,367.10000000000457,39
2,94,367.10000000000457,39
2,16,367.2000000000046,39
2,94,367.2000000000046,39
2,16,367.3000000000046,39
2,94,367.3000000000046,39
2,16,367.40000000000464,39
2,94,367.40000000000464,39
2,16,372.50000000000466,40
2,94,372.50000000000466,40
2,16,372.6000000000047,40
2,94,372.6000000000047,40
2,16,372.7000000000047,40
2,94,372.7000000000047,40
2,16,372.80000000000473,40
2,94,372.80000000000473,40
2,16,372.90000000000475,40
2,94,372.90000000000475,40
2,16,373.0000000000048,40
2,94,373.0000000000048,40
2,16,373.1000000000048,40
2,94,373.1000000000048,40
2,16,373.2000000000048,40
2,94,373.2000000000048,40
2,16,373.30000000000484,40
2,94,373.30000000000484,40
2,16,373.40000000000487,40
2,94,373.40000000000487,40
2,16,373.5000000000049,40
2,94,373.5000000000049,40
2,16,373.6000000000049,40
2,94,373.6000000000049,40
2,16,373.70000000000493,40
2,94,373.70000000000493,40
2,16,373.80000000000496,40
2,94,373.80000000000496,40
2,16,373.900000000005,40
2,94,373.900000000005,40
2,16,374.000000000005,40
2,94,374.000000000005,40
2,16,374.100000000005,40
2,94,374.100000000005,40
2,16,374.20000000000505,40
2,94,374.20000000000505,40
2,16,374.30000000000507,40
2,94,374.30000000000507,40
2,16,374.4000000000051,40
2,94,374.4000000000051,40
2,16,374.5000000000051,40
2,94,374.5000000000051,40
2,16,374.60000000000514,40
2,94,374.60000000000514,40
2,16,374.70000000000516,40
2,94,374.70000000000516,40
2,16,379.8000000000052,41
2,94,379.8000000000052,41
2,16,379.9000000000052,41
2,94,379.9000000000052,41
2,16,380.00000000000523,41
2,94,380.00000000000523,41
2,16,380.10000000000525,41
2,94,380.10000000000525,41
